Botanical_garden,Week,dprime,sp_name,Type
Halle,21,0.3869768089313191,Melecta albifrons,Pollinator
Halle,21,0.9831125007265176,Apis mellifera,Pollinator
Halle,21,0.4563070683301342,Osmia bicornis,Pollinator
Halle,21,0.23617147671344374,Bombus hortorum,Pollinator
Halle,21,0.6632862450577318,Episyrphus balteatus,Pollinator
Halle,21,0.8747051000878906,Oxythyrea funesta,Pollinator
Halle,21,0.6786934215211519,Cetonia aurata,Pollinator
Halle,22,0.4793075010589153,Baptisia australis,Plant
Halle,22,0.7420265507465615,Cerinthe minor,Plant
Halle,22,0.2739184372607666,Dictamnus albus,Plant
Halle,22,0.4762782171116682,Globularia trichosantha,Plant
Halle,22,0.3452313122589487,Heuchera grossulariifolia,Plant
Halle,22,0.9643211247871467,Lathyrus vernus,Plant
Halle,22,0.22079689906707112,Limnanthes douglasii,Plant
Halle,22,0.9109020496655528,Potentilla delphinensis,Plant
Halle,22,0.6420015179570406,Ranunculus caucasicus,Plant
Halle,22,1,Reseda lutea,Plant
Halle,22,0.4849733379671741,Salvia officinalis,Plant
Halle,22,0.7298687970542937,Symphytum officinale,Plant
Halle,22,0.483188134823534,Valeriana phu,Plant
Halle,22,0.4626701681709068,Anthophora plumipes,Pollinator
Halle,22,0.21223960751632942,Osmia bicornis,Pollinator
Halle,22,0.750021540376137,Bombus hypnorum,Pollinator
Halle,22,0.6386277850906892,Bombus terrestris,Pollinator
Halle,22,0.12136347676574596,Polistes dominula,Pollinator
Halle,22,0.311471783208004,Apis mellifera,Pollinator
Halle,22,0.30031299176668697,Anthophora quadrimaculata,Pollinator
Halle,22,0.9635288834648295,Halictus subauratus,Pollinator
Halle,22,0.4909237416277001,Oxythyrea funesta,Pollinator
Halle,22,0.9872356420769823,Bombus pascuorum,Pollinator
Halle,22,0.6013783799724733,Cetonia aurata,Pollinator
Halle,22,0.9085037510002608,Chelostoma florisomne,Pollinator
Halle,22,1,Hylaeus signatus,Pollinator
Halle,22,0.11274173418768405,Anthidium manicatum,Pollinator
Halle,22,0.15498298620186893,Bombylius venosus,Pollinator
Halle,22,0.12454634924595633,Eucera nigrescens,Pollinator
Halle,22,0.03308496717976938,Osmia caerulescens,Pollinator
Halle,22,0,Pieris rapae,Pollinator
Halle,22,0.34089419477891236,Vespa crabro,Pollinator
Halle,22,0.4252948923587386,Xylocopa violacea,Pollinator
Halle,22,0.6620584876799874,Megachile ericetorum,Pollinator
Halle,23,0.701284434289043,Baptisia australis,Plant
Halle,23,1,Bupleurum aureum,Plant
Halle,23,0.39535480718728644,Campanula poscharskyana,Plant
Halle,23,0.37556609152345266,Centranthus ruber,Plant
Halle,23,0.7072239492155733,Cerinthe minor,Plant
Halle,23,0.7294642059628524,Delphinium elatum,Plant
Halle,23,0.18233672534261594,Dictamnus albus,Plant
Halle,23,0.7419529583031221,Digitalis purpurea,Plant
Halle,23,0.6583901352168237,Genista radiata,Plant
Halle,23,1,Gratiola officinalis,Plant
Halle,23,0.7907886648200032,Helianthemum apenninum,Plant
Halle,23,0.8688372427409118,Lamium album,Plant
Halle,23,0.8271731823390096,Lotus corniculatus,Plant
Halle,23,0.8716820932297014,Phlomoides tuberosa,Plant
Halle,23,0.47358876818662604,Salvia officinalis,Plant
Halle,23,0.5601517305659399,Solanum dulcamara,Plant
Halle,23,1,Verbena rigida,Plant
Halle,23,0.5819663193394035,Anthophora quadrimaculata,Pollinator
Halle,23,0.9098682432331435,Bombus lapidarius,Pollinator
Halle,23,0.7185238437618412,Bombus pascuorum,Pollinator
Halle,23,0.15093189391085116,Megachile ericetorum,Pollinator
Halle,23,1,Anthrenus verbasci,Pollinator
Halle,23,0.6538212404624778,Apis mellifera,Pollinator
Halle,23,0.5580621381949327,Bombus pratorum,Pollinator
Halle,23,0.2518471595698887,Oedemera lurida,Pollinator
Halle,23,0.9819245026071938,Bombus terrestris,Pollinator
Halle,23,0.6794577900644126,Anthidium manicatum,Pollinator
Halle,23,0.8404203898651598,Bombus hortorum,Pollinator
Halle,23,0.5887066881650569,Bombus hypnorum,Pollinator
Halle,23,0.5887066881650569,Oxythyrea funesta,Pollinator
Halle,23,0.2072465221549573,Coelioxys rufescens,Pollinator
Halle,23,0.7039156313387027,Osmia aurulenta,Pollinator
Halle,23,1,Halictus subauratus,Pollinator
Halle,23,0.48371669157772534,Anthophora plumipes,Pollinator
Halle,23,0.1030309547257818,Osmia caerulescens,Pollinator
Halle,23,0.13500016790346914,Xylocopa violacea,Pollinator
Halle,23,1,Anthophora aestivalis,Pollinator
Halle,20,0.36257552844177376,Chelidonium majus,Plant
Halle,20,0.15761692370706676,Crambe maritima,Plant
Halle,20,0.9538595395082585,Drymocallis rupestris,Plant
Halle,20,1,Erysimum pulchellum,Plant
Halle,20,0.8968193908534727,Fragaria vesca,Plant
Halle,20,0.98693255751291,Genista hispanica,Plant
Halle,20,0.2738377071280459,Geum rivale,Plant
Halle,20,0.9168686326283343,Hippocrepis emerus,Plant
Halle,20,0.11677587150155506,Lamium album,Plant
Halle,20,0.6362105029672414,Lathyrus vernus,Plant
Halle,20,0.9570303679420159,Muscari comosum,Plant
Halle,20,0.12542316330612893,Ranunculus bulbosus,Plant
Halle,20,0.8626161122887456,Rhododendron smirnowii,Plant
Halle,20,0.48057769104825676,Wisteria sinensis,Plant
Halle,20,0.9581264558803558,Apis mellifera,Pollinator
Halle,20,0.6757868039283925,Bombylius major,Pollinator
Halle,20,0.6169195472072687,Lasioglossum politum,Pollinator
Halle,20,0.9523755527426655,Osmia bicornis,Pollinator
Halle,20,0.7722521390583891,Nomada bifasciata,Pollinator
Halle,20,0.7423056100365718,Osmia bicolor,Pollinator
Halle,20,0.797722220131935,Osmia brevicornis,Pollinator
Halle,20,0.707196214085056,Pieris rapae,Pollinator
Halle,20,0.9267492782425243,Bombus terrestris,Pollinator
Halle,20,0.6601841003497065,Anthocharis cardamines,Pollinator
Halle,20,0.99153819467367,Anthophora plumipes,Pollinator
Halle,20,0.9581416375608908,Bombus pascuorum,Pollinator
Halle,20,0.4962615680355711,Eucera nigrescens,Pollinator
Halle,20,0.4962615680355711,Osmia cornuta,Pollinator
Halle,20,0.04631337173383398,Cetonia aurata,Pollinator
Halle,20,0.8164414675316182,Xylocopa violacea,Pollinator
Halle,13,0.39746171370235384,Corydalis cava,Plant
Halle,13,0.16566232953837715,Muscari botryoides,Plant
Halle,13,0.8271863079240394,Pulmonaria mollis,Plant
Halle,13,0.7175542862629156,Puschkinia scilloides,Plant
Halle,13,0.19228400090677233,Viola odorata,Plant
Halle,13,0.9120201339242995,Anthophora plumipes,Pollinator
Halle,13,0.38531507330145764,Osmia cornuta,Pollinator
Halle,13,0.2952675350667904,Apis mellifera,Pollinator
Halle,13,0.45698343374915407,Andrena minutula,Pollinator
Halle,13,0.45698343374915407,Pollenia vagabunda,Pollinator
Halle,14,0.11881549356419811,Corydalis cava,Plant
Halle,14,0.5262959129678065,Iberis sempervirens,Plant
Halle,14,0,Ipheion uniflorum,Plant
Halle,14,0.16602407001403904,Lathyrus vernus,Plant
Halle,14,0.17889219753799876,Magnolia stellata,Plant
Halle,14,0.4220933386694815,Muscari armeniacum,Plant
Halle,14,0,Narcissus pseudonarcissus,Plant
Halle,14,0.6022455275399203,Pieris japonica,Plant
Halle,14,0.638593681708097,Potentilla sterilis,Plant
Halle,14,0.24784046169335988,Primula vulgaris,Plant
Halle,14,0.5686631333782937,Pulmonaria mollis,Plant
Halle,14,0.5176702840279579,Puschkinia scilloides,Plant
Halle,14,0.5825008717723962,Viola odorata,Plant
Halle,14,0.7827256616905405,Anthophora plumipes,Pollinator
Halle,14,0.6539143476005826,Aglais io,Pollinator
Halle,14,0.4489838280084836,Aglais urticae,Pollinator
Halle,14,0.58679254460051,Andrena bicolor,Pollinator
Halle,14,0.42751019712264104,Andrena flavipes,Pollinator
Halle,14,0.19825968730335747,Andrena strohmella,Pollinator
Halle,14,0.5538769645133619,Apis mellifera,Pollinator
Halle,14,0.6421289099604149,Osmia cornuta,Pollinator
Halle,14,0.6798938534903572,Bombus lapidarius,Pollinator
Halle,14,0.4653997786557711,Xylocopa violacea,Pollinator
Halle,14,0,Bombylius discolor,Pollinator
Halle,16,0.6700416679564954,Fragaria vesca,Plant
Halle,16,0.610043459149176,Geum ternatum,Plant
Halle,16,0.45290323699290785,Iberis sempervirens,Plant
Halle,16,0.5313323303919999,Lathyrus vernus,Plant
Halle,16,0.5353432881806156,Malcolmia maritima,Plant
Halle,16,0.37277186835020754,Ornithogalum nutans,Plant
Halle,16,0.2474584299522994,Oxalis acetosella,Plant
Halle,16,0.6743197657097143,Pieris japonica,Plant
Halle,16,1,Primula veris,Plant
Halle,16,0.4764340845048303,Prunus tenella,Plant
Halle,16,0.7521982261059337,Taraxacum officinale,Plant
Halle,16,0.7815880428413124,Tulipa sylvestris,Plant
Halle,16,0.6288641302734452,Viscaria vulgaris,Plant
Halle,16,0.5729326857531382,Bombylius major,Pollinator
Halle,16,0.5751209697328905,Lasioglossum laticeps,Pollinator
Halle,16,0.5751209697328905,Lucilia sericata,Pollinator
Halle,16,0.3868528072345416,Nomada flavoguttata,Pollinator
Halle,16,0.7383012359458196,Anthophora plumipes,Pollinator
Halle,16,0.7501373174367897,Apis mellifera,Pollinator
Halle,16,0.48621856715279854,Cetonia aurata,Pollinator
Halle,16,0.699213405795052,Eristalinus aeneus,Pollinator
Halle,16,0.8136269785260858,Osmia cornuta,Pollinator
Halle,16,0.6872077316091907,Anthocharis cardamines,Pollinator
Halle,16,0.04172762486791454,Lasioglossum nitidiusculum,Pollinator
Halle,16,0.6703698511114928,Bombus terrestris,Pollinator
Halle,16,0.4197207891481876,Oxythyrea funesta,Pollinator
Halle,16,0.7201365870579363,Xylocopa violacea,Pollinator
Halle,16,1,Bombylius discolor,Pollinator
Halle,16,0.4688288535530974,Osmia bicornis,Pollinator
Halle,16,0.04172762486791454,Aglais io,Pollinator
Jena,27,0.6939841207680544,Acantholimon ulicinum,Plant
Jena,27,0.8989501680213198,Achillea filipendulina,Plant
Jena,27,0.7385329863084008,Achillea millefolium,Plant
Jena,27,0.9322645867914374,Betonica officinalis,Plant
Jena,27,0.38676289026721644,Campanula alliariifolia,Plant
Jena,27,0.4330787027815105,Campanula lactiflora,Plant
Jena,27,0.6819724771033604,Centaurea stoebe,Plant
Jena,27,0.5129882550568049,Chamaecytisus hirsutus,Plant
Jena,27,0.21170176190007442,Coronilla varia,Plant
Jena,27,0.6089559614825355,Erigeron annuus,Plant
Jena,27,0.5993720399531878,Galega officinalis,Plant
Jena,27,0.7578486098365023,Genista tinctoria,Plant
Jena,27,0.519525993172912,Hypericum hookerianum,Plant
Jena,27,0.33855427327671206,Hypericum perforatum,Plant
Jena,27,0.8411296129566022,Lavandula angustifolia,Plant
Jena,27,0.1814213455147171,Lotus maritimus,Plant
Jena,27,0.5061474670464453,Medicago sativa,Plant
Jena,27,0.7004029462210115,Trifolium pratense,Plant
Jena,27,0.7489103808362406,Anthophora quadrimaculata,Pollinator
Jena,27,0.4205427784336433,Apis mellifera,Pollinator
Jena,27,0.5286176978270123,Bombus pascuorum,Pollinator
Jena,27,0.7410424455321603,Episyrphus balteatus,Pollinator
Jena,27,0.28908022435048025,Eupeodes corollae,Pollinator
Jena,27,0.5129518301874538,Oedemera lurida,Pollinator
Jena,27,0.5129518301874538,Scaeva pyrastri,Pollinator
Jena,27,0.2867137336369917,Sphaerophoria scripta,Pollinator
Jena,27,0.6225166439993397,Andrena flavipes,Pollinator
Jena,27,0.375627093459026,Coccinella septempunctata,Pollinator
Jena,27,0.5896395897261185,Colletes daviesanus,Pollinator
Jena,27,0.5896395897261185,Halictus subauratus,Pollinator
Jena,27,0.296155007247962,Harmonia axyridis,Pollinator
Jena,27,0.770483559990606,Hylaeus nigritus,Pollinator
Jena,27,0.5261093523649001,Megachile maritima,Pollinator
Jena,27,0.6466883012172595,Oxythyrea funesta,Pollinator
Jena,27,0.45367146286954435,Andrena gelriae,Pollinator
Jena,27,0.7313797406684386,Trichodes apiarius,Pollinator
Jena,27,0.916918021318727,Anthidium manicatum,Pollinator
Jena,27,0.8392572305648864,Bombus lapidarius,Pollinator
Jena,27,0.35254481733008175,Megachile willughbiella,Pollinator
Jena,27,0.3309702718255698,Xylocopa violacea,Pollinator
Jena,27,0.6112928688228374,Chelostoma rapunculi,Pollinator
Jena,27,0.9208856852334628,Bombus hortorum,Pollinator
Jena,27,0.43192956964337853,Bombus terrestris,Pollinator
Jena,27,0.6654851359127849,Heriades truncorum,Pollinator
Jena,27,0.33175316482681794,Megachile centuncularis,Pollinator
Jena,27,0.43657462198223634,Pieris rapae,Pollinator
Jena,27,0.12727891008931091,Bombus pratorum,Pollinator
Jena,27,0,Halictus tumulorum,Pollinator
Jena,27,0.31410760951545996,Issoria lathonia,Pollinator
Jena,27,0,Thyreus orbatus,Pollinator
Jena,29,0.5181707356703456,Acantholimon ulicinum,Plant
Jena,29,0.8738836817405001,Achillea filipendulina,Plant
Jena,29,0.9440157744071808,Achillea millefolium,Plant
Jena,29,0.8993889926237676,Betonica officinalis,Plant
Jena,29,0.6113167922878093,Campanula,Plant
Jena,29,0.7872106052943402,Campanula alliariifolia,Plant
Jena,29,0.6094444943143354,Centaurea subtilis,Plant
Jena,29,0.5523740619265903,Coronilla varia,Plant
Jena,29,0.32998235472192666,Eriocapitella hupehensis,Plant
Jena,29,0.9541706836299759,Jacobaea erucifolia,Plant
Jena,29,0.7064640133083018,Lavandula angustifolia,Plant
Jena,29,0.48913127787591487,Lomelosia albocincta,Plant
Jena,29,0.30506452215398594,Origanum vulgare,Plant
Jena,29,0.4725158345851167,Trifolium pratense,Plant
Jena,29,0.1417672404646723,Bombus pascuorum,Pollinator
Jena,29,0.0483572210674777,Bombus hypnorum,Pollinator
Jena,29,0.27922140199115747,Colletes daviesanus,Pollinator
Jena,29,0.9036107829139316,Hylaeus sinuatus,Pollinator
Jena,29,0.2240179779453666,Phasia pusilla,Pollinator
Jena,29,0.6202278177199128,Gymnomerus laevipes,Pollinator
Jena,29,0.8220950270072088,Lasioglossum interruptum,Pollinator
Jena,29,0.8026559112537444,Lucilia sericata,Pollinator
Jena,29,0.6656499143313092,Sphaerophoria scripta,Pollinator
Jena,29,0.858417894353863,Trichodes apiarius,Pollinator
Jena,29,0.9344072139219041,Anthidium manicatum,Pollinator
Jena,29,0.6199909426883601,Episyrphus balteatus,Pollinator
Jena,29,0.27705344428120116,Bombus lapidarius,Pollinator
Jena,29,0.7364556090021401,Chelostoma rapunculi,Pollinator
Jena,29,0.05473490732807961,Apis mellifera,Pollinator
Jena,29,0.7074291177260292,Bombus soroeensis,Pollinator
Jena,29,0.1492132055913235,Bombus terrestris,Pollinator
Jena,29,0.8786291122936047,Halictus scabiosae,Pollinator
Jena,29,0.875205869621993,Heriades truncorum,Pollinator
Jena,29,0.6722985680020914,Oedemera lurida,Pollinator
Jena,29,0.7037105104615247,Aglais io,Pollinator
Jena,29,0.7546139787302489,Eristalis pertinax,Pollinator
Jena,29,0.7037105104615247,Hylaeus punctatus,Pollinator
Jena,29,0.7828860521416345,Halictus subauratus,Pollinator
Jena,29,0.7497592191544322,Nomada zonata,Pollinator
Jena,29,0.7497592191544322,Stelis punctulatissima,Pollinator
Jena,29,0.013660333976362342,Anthophora quadrimaculata,Pollinator
Jena,29,0,Argynnis paphia,Pollinator
Jena,29,0,Autographa gamma,Pollinator
Jena,29,0.08928210957545005,Bombus lucorum,Pollinator
Jena,29,0.4559429646203309,Bombus pratorum,Pollinator
Jena,29,0.039450661559008546,Bombus vestalis,Pollinator
Jena,29,0.013660333976362342,Maniola jurtina,Pollinator
Jena,29,0,Megachile ericetorum,Pollinator
Jena,29,0,Myathropa florea,Pollinator
Jena,29,0.06912558787531795,Pieris napi,Pollinator
Jena,29,0.008135224496169251,Polyommatus icarus,Pollinator
Jena,29,0,Sicus ferrugineus,Pollinator
Jena,29,0.8697253229871269,Eristalis tenax,Pollinator
Jena,29,0.7106567685888932,Lasioglossum morio,Pollinator
Jena,29,0.7106567685888932,Volucella inanis,Pollinator
Jena,29,0.742055926455627,Volucella zonaria,Pollinator
Jena,28,0.9936476247955603,Achillea filipendulina,Plant
Jena,28,0.5501561761785332,Achillea millefolium,Plant
Jena,28,0.8924291000757022,Betonica officinalis,Plant
Jena,28,0.8220221826058605,Coronilla varia,Plant
Jena,28,0.2929444915417046,Dracocephalum rupestre,Plant
Jena,28,0.8002672729032505,Eriocapitella hupehensis,Plant
Jena,28,0.5464764853050201,Galega officinalis,Plant
Jena,28,0.5895582823440373,Hypericum hookerianum,Plant
Jena,28,0.48809586522741266,Hypericum perforatum,Plant
Jena,28,0.8488173785602607,Lathyrus pratensis,Plant
Jena,28,0.7377662540662209,Lavandula angustifolia,Plant
Jena,28,1,Lysimachia vulgaris,Plant
Jena,28,0.2817393610463987,Malva thuringiaca,Plant
Jena,28,0.6398986801908086,Origanum vulgare,Plant
Jena,28,0.6535561669086608,Rudbeckia fulgida,Plant
Jena,28,0.20107250743647823,Teucrium canadense,Plant
Jena,28,0.8370606215616866,Teucrium chamaedrys,Plant
Jena,28,0.7580803786624084,Trifolium pratense,Plant
Jena,28,1,Vincetoxicum hirundinaria,Plant
Jena,28,0.1959181804132804,Colletes daviesanus,Pollinator
Jena,28,0.38289575079108473,Halictus subauratus,Pollinator
Jena,28,0.9286369460967359,Hylaeus nigritus,Pollinator
Jena,28,0.41350336191823395,Apis mellifera,Pollinator
Jena,28,0.7788876133505049,Episyrphus balteatus,Pollinator
Jena,28,0.6405260158399082,Eupeodes corollae,Pollinator
Jena,28,0.7017338895251437,Halictus scabiosae,Pollinator
Jena,28,0.737904656669951,Heriades truncorum,Pollinator
Jena,28,0.5617583120341054,Lucilia sericata,Pollinator
Jena,28,0.7549840637688031,Phasia pusilla,Pollinator
Jena,28,0.6598541132799914,Sphaerophoria scripta,Pollinator
Jena,28,0.799650176064977,Anthidium manicatum,Pollinator
Jena,28,0.851034929020467,Bombus terrestris,Pollinator
Jena,28,0.1234745538968626,Pieris rapae,Pollinator
Jena,28,0.6019664397107005,Volucella pellucens,Pollinator
Jena,28,0.9371741136655432,Bombus pascuorum,Pollinator
Jena,28,0.5073349804131767,Bombus vestalis,Pollinator
Jena,28,0.24388041849719438,Aglais io,Pollinator
Jena,28,0.4203727690623251,Bombus lapidarius,Pollinator
Jena,28,0.571601770836788,Volucella zonaria,Pollinator
Jena,28,0.7261609336077146,Megachile alpicola,Pollinator
Jena,28,0.8299103579756235,Megachile rotundata,Pollinator
Jena,28,0.8982347972526816,Megachile willughbiella,Pollinator
Jena,28,0.02048539129642138,Aricia agestis,Pollinator
Jena,28,0.08588748239411785,Bombus hypnorum,Pollinator
Jena,28,0.139870209881202,Bombus lucorum,Pollinator
Jena,28,0.13779599744845328,Bombus pratorum,Pollinator
Jena,28,0.08569100534339638,Bombus soroeensis,Pollinator
Jena,28,1,Macropis fulvipes,Pollinator
Jena,28,0.4076876863223929,Bombus hortorum,Pollinator
Jena,28,0.34903914429256455,Sicus ferrugineus,Pollinator
Jena,28,0.925208767726178,Polyommatus icarus,Pollinator
Jena,28,0.8912274889857583,Macroglossum stellatarum,Pollinator
Jena,28,1,Entomophaga nigrohalterata,Pollinator
Jena,26,0.5824998223590556,Achillea millefolium,Plant
Jena,26,0.4486584330634199,Campanula,Plant
Jena,26,0.32597983680263753,Campanula lactiflora,Plant
Jena,26,0.4261482917182676,Campanula rapunculoides,Plant
Jena,26,0.40813002901346174,Centaurea scabiosa,Plant
Jena,26,0.9537038835740834,Chamaecytisus austriacus,Plant
Jena,26,0.37591370643984595,Coronilla varia,Plant
Jena,26,0.6702594508843134,Galega officinalis,Plant
Jena,26,0.9286315162855987,Genista tinctoria,Plant
Jena,26,0.40665649956095257,Hypericum perforatum,Plant
Jena,26,0.38446127003525327,Inula salicina,Plant
Jena,26,0.8239889296167167,Lavandula angustifolia,Plant
Jena,26,0.6026690618379335,Leucanthemum vulgare,Plant
Jena,26,1,Lysimachia vulgaris,Plant
Jena,26,0.5796386362292876,Pentanema helenioides,Plant
Jena,26,0.6801130928492776,Spartium junceum,Plant
Jena,26,0.7710722408043075,Trifolium pratense,Plant
Jena,26,0.7677599312431271,Apis mellifera,Pollinator
Jena,26,0.526117575962635,Episyrphus balteatus,Pollinator
Jena,26,0.40859082828741766,Eupeodes corollae,Pollinator
Jena,26,0.5561289388010766,Heriades truncorum,Pollinator
Jena,26,0.41334165834913317,Lucilia sericata,Pollinator
Jena,26,0.31546427990347137,Pieris rapae,Pollinator
Jena,26,0.411747091197077,Polistes dominula,Pollinator
Jena,26,0.346653543296825,Sphaerophoria scripta,Pollinator
Jena,26,0.3265955732399437,Syrphus vitripennis,Pollinator
Jena,26,0.6824088032552872,Bombus lapidarius,Pollinator
Jena,26,0.5720722091648376,Chelostoma rapunculi,Pollinator
Jena,26,0.6173385170886032,Lasioglossum morio,Pollinator
Jena,26,0.5524959770943605,Andrena flavipes,Pollinator
Jena,26,0.3611487863239825,Bombus hypnorum,Pollinator
Jena,26,0.39375093096548885,Megachile lagopoda,Pollinator
Jena,26,0.9496432924353979,Bombus terrestris,Pollinator
Jena,26,0.4133053970916658,Anthidium manicatum,Pollinator
Jena,26,0.7543148729778769,Bombus pascuorum,Pollinator
Jena,26,0.2723680576044233,Vespula germanica,Pollinator
Jena,26,0.45756981354175547,Megachile ericetorum,Pollinator
Jena,26,0.42137183725212685,Megachile rotundata,Pollinator
Jena,26,0.9769973780893783,Megachile willughbiella,Pollinator
Jena,26,0.5058582938844067,Lasioglossum pauxillum,Pollinator
Jena,26,0.4477861982321461,Scaeva pyrastri,Pollinator
Jena,26,1,Macropis fulvipes,Pollinator
Jena,26,0.6526002238536404,Halictus subauratus,Pollinator
Jena,26,0.41417822835105217,Osmia brevicornis,Pollinator
Jena,26,0.6693872593256628,Xylocopa violacea,Pollinator
Jena,24,0.36336080274695826,Achillea millefolium,Plant
Jena,24,0.2901838628714297,Anthyllis vulneraria,Plant
Jena,24,0.8979704672471512,Baptisia australis,Plant
Jena,24,0.25064729184026296,Campanula persicifolia,Plant
Jena,24,0.8719172965852133,Coronilla orientalis,Plant
Jena,24,0.7487687530199378,Dictamnus albus,Plant
Jena,24,0.7550702895855649,Geranium sanguineum,Plant
Jena,24,0.26258948869396587,Hypericum olympicum,Plant
Jena,24,0.9814603816220699,Leucanthemum vulgare,Plant
Jena,24,0.815515310669123,Linum perenne,Plant
Jena,24,0.2760157212762582,Papaver,Plant
Jena,24,0.3115332946355356,Papaver somniferum,Plant
Jena,24,0.7671985081627528,Phacelia tanacetifolia,Plant
Jena,24,0.18591849512096112,Salvia pratensis,Plant
Jena,24,0.5937709839511642,Scutellaria altissima,Plant
Jena,24,0.8178907106986257,Scutellaria cordifolia,Plant
Jena,24,0.5454263580443269,Trifolium rubens,Plant
Jena,24,0.5284806123694525,NA,Plant
Jena,24,0.9999999999999999,Colletes daviesanus,Pollinator
Jena,24,0.3289944213652726,Andrena gelriae,Pollinator
Jena,24,0.7344001643303337,Bombus pascuorum,Pollinator
Jena,24,0.713326386819096,Bombus terrestris,Pollinator
Jena,24,0.8651830099176997,Megachile ericetorum,Pollinator
Jena,24,0.8481853550729377,Xylocopa violacea,Pollinator
Jena,24,0.43058015164271574,Apis mellifera,Pollinator
Jena,24,0.6165578640471683,Megachile pilidens,Pollinator
Jena,24,0.6066002087237746,Megachile circumcincta,Pollinator
Jena,24,0.8523719776241218,Chelostoma rapunculi,Pollinator
Jena,24,0.6095969248425932,Hemipenthes maura,Pollinator
Jena,24,0.8412628868397984,Megachile willughbiella,Pollinator
Jena,24,0.1478486942811324,Anthophora quadrimaculata,Pollinator
Jena,24,0,Sphaerophoria scripta,Pollinator
Jena,24,0.7877329402264006,Bombus hortorum,Pollinator
Jena,24,0.7396792210766612,Bombus hypnorum,Pollinator
Jena,24,0.48407114677753826,Eucera nigrescens,Pollinator
Jena,24,0.4039599976652502,Tephritidae,Pollinator
Jena,31,0.9142929564946649,Achillea millefolium,Plant
Jena,31,0.3112731408447791,Agapanthus africanus,Plant
Jena,31,0.48042342190449155,Cichorium intybus,Plant
Jena,31,0.092375732291408,Coronilla varia,Plant
Jena,31,0.7871108565942073,Erigeron annuus,Plant
Jena,31,0.5778859261693498,Eriocapitella hupehensis,Plant
Jena,31,0.5533519316872988,Eutrochium maculatum,Plant
Jena,31,0.09671018000675592,Galega officinalis,Plant
Jena,31,1,Heracleum sphondylium,Plant
Jena,31,0.5938696471156077,Hieracium,Plant
Jena,31,0.7638282924317229,Lavandula angustifolia,Plant
Jena,31,0.4285721262765808,Origanum vulgare,Plant
Jena,31,0.9783865188405618,Phlox paniculata,Plant
Jena,31,0.4780367555910102,Scabiosa canescens,Plant
Jena,31,0.6205240679241613,Solidago flexicaulis,Plant
Jena,31,0.521161342806552,Colletes daviesanus,Pollinator
Jena,31,0.5700344616767387,Eurychaeta palpalis,Pollinator
Jena,31,0.6387818503751499,Hylaeus communis,Pollinator
Jena,31,0.8390795327115406,Lucilia sericata,Pollinator
Jena,31,0.60226543803677,Sphaerophoria scripta,Pollinator
Jena,31,0.0440254588941604,Bombus lapidarius,Pollinator
Jena,31,0.8755842208494847,Apis mellifera,Pollinator
Jena,31,0.09546487466715822,Bombus pascuorum,Pollinator
Jena,31,0.031383395714370675,Bombus terrestris,Pollinator
Jena,31,0.44201391644386323,Volucella zonaria,Pollinator
Jena,31,0.6427890235248688,Maniola jurtina,Pollinator
Jena,31,1,Hebia flavipes,Pollinator
Jena,31,0,Bombus lucorum,Pollinator
Jena,31,0,Pieris rapae,Pollinator
Jena,31,0,Polyommatus icarus,Pollinator
Jena,31,0.5833526246655314,Lasioglossum morio,Pollinator
Jena,31,0.6552406798352337,Pieris brassicae,Pollinator
Jena,31,0.990384649696225,Macroglossum stellatarum,Pollinator
Jena,32,0.6859845295061499,Achillea millefolium,Plant
Jena,32,0.9032473581185396,Buddleja davidii,Plant
Jena,32,0.9612033781309989,Daucus carota,Plant
Jena,32,0.2375945861358553,Eriocapitella hupehensis,Plant
Jena,32,0.5441989604526463,Fuchsia magellanica,Plant
Jena,32,0.35299706534484404,Galega officinalis,Plant
Jena,32,0.5373584400607214,Knautia arvensis,Plant
Jena,32,0.2231084495553573,Lactuca plumieri,Plant
Jena,32,0.3965066459948336,Lavandula angustifolia,Plant
Jena,32,0.7695233011139605,Limonium gmelini,Plant
Jena,32,0.7749226645326411,Linum perenne,Plant
Jena,32,0.3590228435479344,Medicago sativa,Plant
Jena,32,0.2765250415476556,Origanum vulgare,Plant
Jena,32,0.271433423478476,Satureja parnassica,Plant
Jena,32,0.46353052635533754,Solidago flexicaulis,Plant
Jena,32,0.41596504715477367,Tilia henryana,Plant
Jena,32,0.7831797088984243,Tripleurospermum maritimum,Plant
Jena,32,0.68828200304492,Halictus tumulorum,Pollinator
Jena,32,0.753641157251723,Lucilia sericata,Pollinator
Jena,32,0.5115118388619717,Pieris rapae,Pollinator
Jena,32,0.8190922433721421,Volucella zonaria,Pollinator
Jena,32,0.44486523259943245,Anthidium manicatum,Pollinator
Jena,32,0.8852546878551781,Hylaeus punctatus,Pollinator
Jena,32,0.4643653494946965,Scaeva pyrastri,Pollinator
Jena,32,0.3503262930611545,Apis mellifera,Pollinator
Jena,32,0.6740764429525973,Myathropa florea,Pollinator
Jena,32,0.3708306637124209,Bombus pascuorum,Pollinator
Jena,32,0.9085086754570478,Episyrphus balteatus,Pollinator
Jena,32,0.7431513797187737,Cerceris quadricincta,Pollinator
Jena,32,0.5452955929926574,Sphaerophoria scripta,Pollinator
Jena,32,0.785296541818461,Bombus lapidarius,Pollinator
Jena,32,0.38302107189434875,Bombus terrestris,Pollinator
